institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	issn_l	license_ref	indexed_in_crossref	pmid	pmcid	ut	url	doaj
gu	2017	2200	10.1007/s00167-017-4725-1	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	28939947	PMC5794842	ut:000424056400037	NA	FALSE
gu	2017	2200	10.1007/s00167-017-4733-1	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	29204863	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s00167-017-4747-8	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	29032484	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s00167-017-4785-2	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	29150746	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s00167-017-4793-2	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	29134251	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s00167-017-4811-4	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	29188332	NA	ut:000428796600004	NA	FALSE
gu	2017	2200	10.1007/s00192-017-3268-9	TRUE	Springer	International Urogynecology Journal	0937-3462	0937-3462	1433-3023	0937-3462	http://creativecommons.org/licenses/by/4.0	TRUE	28116468	PMC5569145	ut:000408372300009	NA	FALSE
gu	2017	2200	10.1007/s00192-017-3446-9	TRUE	Springer	International Urogynecology Journal	0937-3462	0937-3462	1433-3023	0937-3462	http://creativecommons.org/licenses/by/4.0	TRUE	28894904	PMC5754405	ut:000419451200011	NA	FALSE
gu	2017	2200	10.1007/s00192-017-3481-6	TRUE	Springer	International Urogynecology Journal	0937-3462	0937-3462	1433-3023	0937-3462	http://creativecommons.org/licenses/by/4.0	TRUE	28948362	PMC5705742	ut:000416414100003	NA	FALSE
gu	2017	2200	10.1007/s00198-017-3981-8	TRUE	Springer	Osteoporosis International	0937-941X	0937-941X	1433-2965	0937-941X	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28324131	PMC5486913	ut:000404237600023	NA	FALSE
gu	2017	2200	10.1007/s00198-017-4099-8	TRUE	Springer	Osteoporosis International	0937-941X	0937-941X	1433-2965	0937-941X	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28585054	PMC5550548	ut:000407492700002	NA	FALSE
gu	2017	2200	10.1007/s00198-017-4296-5	TRUE	Springer	Osteoporosis International	0937-941X	0937-941X	1433-2965	0937-941X	http://creativecommons.org/licenses/by-nc/4.0	TRUE	29143131	NA	ut:000419671800010	NA	FALSE
gu	2017	2200	10.1007/s00216-017-0336-4	TRUE	Springer	Analytical and Bioanalytical Chemistry	1618-2642	1618-2642	1618-2650	1618-2642	http://creativecommons.org/licenses/by/4.0	TRUE	28389914	PMC5437193	ut:000401787700003	NA	FALSE
gu	2017	2200	10.1007/s00221-017-5058-5	TRUE	Springer	Experimental Brain Research	0014-4819	0014-4819	1432-1106	0014-4819	http://creativecommons.org/licenses/by/4.0	TRUE	28803362	PMC5649389	ut:000413441500007	NA	FALSE
gu	2017	2200	10.1007/s00223-017-0283-2	TRUE	Springer	Calcified Tissue International	0171-967X	0171-967X	1432-0827	0171-967X	http://creativecommons.org/licenses/by/4.0	TRUE	28492981	PMC5544810	ut:000407303100009	NA	FALSE
gu	2017	2200	10.1007/s00223-017-0336-6	TRUE	Springer	Calcified Tissue International	0171-967X	0171-967X	1432-0827	0171-967X	http://creativecommons.org/licenses/by/4.0	TRUE	29079994	NA	ut:000427360100005	NA	FALSE
gu	2017	2200	10.1007/s00228-016-2188-9	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	28050623	PMC5350233	ut:000398168600014	NA	FALSE
gu	2017	2200	10.1007/s00228-017-2360-x	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	29103090	PMC5765190	ut:000419893700007	NA	FALSE
gu	2017	2200	10.1007/s00238-017-1378-8	TRUE	Springer	European Journal of Plastic Surgery	0930-343X	0930-343X	1435-0130	0930-343X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000428601900012	NA	FALSE
gu	2017	2200	10.1007/s00262-017-2040-9	TRUE	Springer	Cancer Immunology, Immunotherapy	0340-7004	0340-7004	1432-0851	0340-7004	http://creativecommons.org/licenses/by/4.0	TRUE	28721449	PMC5645432	ut:000413248100008	NA	FALSE
gu	2017	2200	10.1007/s00264-016-3381-2	TRUE	Springer	International Orthopaedics	0341-2695	0341-2695	1432-5195	0341-2695	http://creativecommons.org/licenses/by/4.0	TRUE	28078362	NA	ut:000398051700021	NA	FALSE
gu	2017	2200	10.1007/s00268-017-3987-6	TRUE	Springer	World Journal of Surgery	0364-2313	0364-2313	1432-2323	0364-2313	http://creativecommons.org/licenses/by/4.0	TRUE	28341916	PMC5544800	ut:000407304900010	NA	FALSE
gu	2017	2200	10.1007/s00268-017-4324-9	TRUE	Springer	World Journal of Surgery	0364-2313	0364-2313	1432-2323	0364-2313	http://creativecommons.org/licenses/by/4.0	TRUE	29167951	PMC5762793	ut:000419886700028	NA	FALSE
gu	2017	2200	10.1007/s00280-017-3434-2	TRUE	Springer	Cancer Chemotherapy and Pharmacology	0344-5704	0344-5704	1432-0843	0344-5704	http://creativecommons.org/licenses/by/4.0	TRUE	28975429	PMC5676821	ut:000414762300009	NA	FALSE
gu	2017	2200	10.1007/s00294-017-0748-x	TRUE	Springer	Current Genetics	0172-8083	0172-8083	1432-0983	0172-8083	http://creativecommons.org/licenses/by/4.0	TRUE	28936749	PMC5778182	ut:000423114900023	NA	FALSE
gu	2017	2200	10.1007/s00382-017-3861-0	TRUE	Springer	Climate Dynamics	0930-7575	0930-7575	1432-0894	0930-7575	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000432597400008	NA	FALSE
gu	2017	2200	10.1007/s00384-016-2744-x	TRUE	Springer	International Journal of Colorectal Disease	0179-1958	0179-1958	1432-1262	0179-1958	http://creativecommons.org/licenses/by/4.0	TRUE	28070659	PMC5355508	ut:000398468400015	NA	FALSE
gu	2017	2200	10.1007/s00384-017-2900-y	TRUE	Springer	International Journal of Colorectal Disease	0179-1958	0179-1958	1432-1262	0179-1958	http://creativecommons.org/licenses/by/4.0	TRUE	28913686	PMC5635091	ut:000412821000017	NA	FALSE
gu	2017	2200	10.1007/s00392-017-1146-6	TRUE	Springer	Clinical Research in Cardiology	1861-0684	1861-0684	1861-0692	1861-0684	http://creativecommons.org/licenses/by/4.0	TRUE	28795299	PMC5696492	ut:000416042400004	NA	FALSE
gu	2017	2200	10.1007/s00394-017-1556-2	TRUE	Springer	European Journal of Nutrition	1436-6207	1436-6207	1436-6215	1436-6207	http://creativecommons.org/licenses/by/4.0	TRUE	29080977	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s00396-017-4172-z	TRUE	Springer	Colloid and Polymer Science	0303-402X	0303-402X	1435-1536	0303-402X	http://creativecommons.org/licenses/by/4.0	TRUE	28989224	PMC5602058	ut:000410782500024	NA	FALSE
gu	2017	2200	10.1007/s00405-017-4526-7	TRUE	Springer	European Archives of Oto-Rhino-Laryngology	0937-4477	0937-4477	1434-4726	0937-4477	http://creativecommons.org/licenses/by/4.0	TRUE	28289832	PMC5419997	ut:000400754900035	NA	FALSE
gu	2017	2200	10.1007/s00415-017-8665-y	TRUE	Springer	Journal of Neurology	0340-5354	0340-5354	1432-1459	0340-5354	http://creativecommons.org/licenses/by/4.0	TRUE	29159463	NA	ut:000419777000014	NA	FALSE
gu	2017	2200	10.1007/s00415-017-8680-z	TRUE	Springer	Journal of Neurology	0340-5354	0340-5354	1432-1459	0340-5354	http://creativecommons.org/licenses/by/4.0	TRUE	29188384	NA	ut:000419777000023	NA	FALSE
gu	2017	2200	10.1007/s00415-017-8719-1	TRUE	Springer	Journal of Neurology	0340-5354	0340-5354	1432-1459	0340-5354	http://creativecommons.org/licenses/by/4.0	TRUE	29285652	NA	ut:000426654600002	NA	FALSE
gu	2017	2200	10.1007/s00420-017-1216-0	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28343280	PMC5500666	ut:000405016800006	NA	FALSE
gu	2017	2200	10.1007/s00420-017-1234-y	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28578463	PMC5583277	ut:000409295700016	NA	FALSE
gu	2017	2200	10.1007/s00421-017-3751-5	TRUE	Springer	European Journal of Applied Physiology	1439-6319	1439-6319	1439-6327	1439-6319	http://creativecommons.org/licenses/by/4.0	TRUE	29119246	NA	ut:000419457800010	NA	FALSE
gu	2017	2200	10.1007/s00422-017-0730-1	TRUE	Springer	Biological Cybernetics	0340-1200	0340-1200	1432-0770	0340-1200	http://creativecommons.org/licenses/by/4.0	TRUE	28913644	PMC5688222	ut:000415625500004	NA	FALSE
gu	2017	2200	10.1007/s00436-017-5413-2	TRUE	Springer	Parasitology Research	0932-0113	0932-0113	1432-1955	0932-0113	http://creativecommons.org/licenses/by/4.0	TRUE	28283799	PMC5360863	ut:000398734700024	NA	FALSE
gu	2017	2200	10.1007/s00442-017-3829-0	TRUE	Springer	Oecologia	0029-8549	0029-8549	1432-1939	0029-8549	http://creativecommons.org/licenses/by/4.0	TRUE	28260113	PMC5408058	ut:000400369200004	NA	FALSE
gu	2017	2200	10.1007/s00455-017-9814-2	TRUE	Springer	Dysphagia	0179-051X	0179-051X	1432-0460	0179-051X	http://creativecommons.org/licenses/by/4.0	TRUE	28593510	PMC5608789	ut:000411556100011	NA	FALSE
gu	2017	2200	10.1007/s00455-017-9847-6	TRUE	Springer	Dysphagia	0179-051X	0179-051X	1432-0460	0179-051X	http://creativecommons.org/licenses/by/4.0	TRUE	28887707	NA	ut:000428271300006	NA	FALSE
gu	2017	2200	10.1007/s00464-017-5441-0	TRUE	Springer	Surgical Endoscopy	0930-2794	0930-2794	1432-2218	0930-2794	http://creativecommons.org/licenses/by/4.0	TRUE	28236016	PMC5636855	ut:000412759300029	NA	FALSE
gu	2017	2200	10.1007/s00464-017-5808-2	TRUE	Springer	Surgical Endoscopy	0930-2794	0930-2794	1432-2218	0930-2794	http://creativecommons.org/licenses/by/4.0	TRUE	28812151	PMC5807503	ut:000424654800029	NA	FALSE
gu	2017	2200	10.1007/s00467-017-3705-5	TRUE	Springer	Pediatric Nephrology	0931-041X	0931-041X	1432-198X	0931-041X	http://creativecommons.org/licenses/by/4.0	TRUE	28681079	PMC5579136	ut:000409029400010	NA	FALSE
gu	2017	2200	10.1007/s00484-017-1332-2	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	28447175	PMC5599478	ut:000410745700003	NA	FALSE
gu	2017	2200	10.1007/s00520-017-3676-x	TRUE	Springer	Supportive Care in Cancer	0941-4355	0941-4355	1433-7339	0941-4355	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28365896	PMC5527056	ut:000406340400003	NA	FALSE
gu	2017	2200	10.1007/s00586-017-5075-x	TRUE	Springer	European Spine Journal	0940-6719	0940-6719	1432-0932	0940-6719	http://creativecommons.org/licenses/by/4.0	TRUE	28417234	NA	ut:000412841000008	NA	FALSE
gu	2017	2200	10.1007/s00586-017-5264-7	TRUE	Springer	European Spine Journal	0940-6719	0940-6719	1432-0932	0940-6719	http://creativecommons.org/licenses/by/4.0	TRUE	28821974	NA	ut:000431533600015	NA	FALSE
gu	2017	2200	10.1007/s00586-017-5331-0	TRUE	Springer	European Spine Journal	0940-6719	0940-6719	1432-0932	0940-6719	http://creativecommons.org/licenses/by/4.0	TRUE	29058135	NA	ut:000426863100005	NA	FALSE
gu	2017	2200	10.1007/s00701-017-3077-4	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	28091818	PMC5306165	ut:000394459300018	NA	FALSE
gu	2017	2200	10.1007/s00701-017-3394-7	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	29150794	PMC5807454	ut:000424650500012	NA	FALSE
gu	2017	2200	10.1007/s00702-017-1685-z	TRUE	Springer	Journal of Neural Transmission	0300-9564	0300-9564	1435-1463	0300-9564	http://creativecommons.org/licenses/by/4.0	TRUE	28161754	PMC5399095	ut:000399891600009	NA	FALSE
gu	2017	2200	10.1007/s00702-017-1746-3	TRUE	Springer	Journal of Neural Transmission	0300-9564	0300-9564	1435-1463	0300-9564	http://creativecommons.org/licenses/by/4.0	TRUE	28656371	PMC5565665	ut:000408105500011	NA	FALSE
gu	2017	2200	10.1007/s00766-017-0280-z	TRUE	Springer	Requirements Engineering	0947-3602	0947-3602	1432-010X	0947-3602	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s10037-017-0117-8	TRUE	Springer	Review of Regional Research	0173-7600	0173-7600	1613-9836	0173-7600	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413302900002	NA	FALSE
gu	2017	2200	10.1007/s10040-017-1616-y	TRUE	Springer	Hydrogeology Journal	1431-2174	1431-2174	1435-0157	1431-2174	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413970900001	NA	FALSE
gu	2017	2200	10.1007/s10096-017-2990-z	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28516200	PMC5602075	ut:000410836300008	NA	FALSE
gu	2017	2200	10.1007/s10096-017-3101-x	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28924947	PMC5748427	ut:000419149100008	NA	FALSE
gu	2017	2200	10.1007/s10096-017-3139-9	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	29188467	PMC5780526	ut:000423152100020	NA	FALSE
gu	2017	2200	10.1007/s10111-017-0446-y	TRUE	Springer	Cognition, Technology & Work	1435-5558	1435-5558	1435-5566	1435-5558	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425116800004	NA	FALSE
gu	2017	2200	10.1007/s10212-017-0331-3	TRUE	Springer	European Journal of Psychology of Education	0256-2928	0256-2928	1878-5174	0256-2928	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426652700010	NA	FALSE
gu	2017	2200	10.1007/s10433-017-0424-5	TRUE	Springer	European Journal of Ageing	1613-9372	1613-9372	1613-9380	1613-9372	http://creativecommons.org/licenses/by/4.0	TRUE	29180945	PMC5684040	ut:000415284000007	NA	FALSE
gu	2017	2200	10.1007/s10453-017-9478-2	TRUE	Springer	Aerobiologia	0393-5965	0393-5965	1573-3025	0393-5965	http://creativecommons.org/licenses/by/4.0	TRUE	29167598	PMC5674136	ut:000414687300001	NA	FALSE
gu	2017	2200	10.1007/s10502-016-9273-9	TRUE	Springer	Archival Science	1389-0166	1389-0166	1573-7519	1389-0166	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s10533-017-0391-0	TRUE	Springer	Biogeochemistry	0168-2563	0168-2563	1573-515X	0168-2563	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416325100003	NA	FALSE
gu	2017	2200	10.1007/s10543-017-0653-1	TRUE	Springer	BIT Numerical Mathematics	0006-3835	0006-3835	1572-9125	0006-3835	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000411151100010	NA	FALSE
gu	2017	2200	10.1007/s10545-016-0011-5	TRUE	Springer	Journal of Inherited Metabolic Disease	0141-8955	0141-8955	1573-2665	0141-8955	http://creativecommons.org/licenses/by/4.0	TRUE	28101805	PMC5306430	ut:000394351500009	NA	FALSE
gu	2017	2200	10.1007/s10554-017-1239-3	TRUE	Springer	The International Journal of Cardiovascular Imaging	1569-5794	1569-5794	1573-0743	1569-5794	http://creativecommons.org/licenses/by/4.0	TRUE	28871348	NA	ut:000426172700012	NA	FALSE
gu	2017	2200	10.1007/s10578-017-0746-8	TRUE	Springer	Child Psychiatry & Human Development	0009-398X	0009-398X	1573-3327	0009-398X	http://creativecommons.org/licenses/by/4.0	TRUE	28756556	NA	ut:000427712400008	NA	FALSE
gu	2017	2200	10.1007/s10611-017-9695-1	TRUE	Springer	Crime, Law and Social Change	0925-4994	0925-4994	1573-0751	0925-4994	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000415736700004	NA	FALSE
gu	2017	2200	10.1007/s10611-017-9747-6	TRUE	Springer	Crime, Law and Social Change	0925-4994	0925-4994	1573-0751	0925-4994	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000428555000001	NA	FALSE
gu	2017	2200	10.1007/s10611-017-9748-5	TRUE	Springer	Crime, Law and Social Change	0925-4994	0925-4994	1573-0751	0925-4994	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000428555000002	NA	FALSE
gu	2017	2200	10.1007/s10639-017-9615-0	TRUE	Springer	Education and Information Technologies	1360-2357	1360-2357	1573-7608	1360-2357	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000422796200030	NA	FALSE
gu	2017	2200	10.1007/s10639-017-9631-0	TRUE	Springer	Education and Information Technologies	1360-2357	1360-2357	1573-7608	1360-2357	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000427173100007	NA	FALSE
gu	2017	2200	10.1007/s10640-017-0117-8	TRUE	Springer	Environmental and Resource Economics	0924-6460	0924-6460	1573-1502	0924-6460	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431672800009	NA	FALSE
gu	2017	2200	10.1007/s10640-017-0166-z	TRUE	Springer	Environmental and Resource Economics	0924-6460	0924-6460	1573-1502	0924-6460	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000410761400008	NA	FALSE
gu	2017	2200	10.1007/s10664-017-9508-2	TRUE	Springer	Empirical Software Engineering	1382-3256	1382-3256	1573-7616	1382-3256	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000411865400009	NA	FALSE
gu	2017	2200	10.1007/s10677-017-9845-7	TRUE	Springer	Ethical Theory and Moral Practice	1386-2820	1386-2820	1572-8447	1386-2820	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000419159000011	NA	FALSE
gu	2017	2200	10.1007/s10728-017-0347-5	TRUE	Springer	Health Care Analysis	1065-3058	1065-3058	1573-3394	1065-3058	http://creativecommons.org/licenses/by/4.0	TRUE	28936750	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s10761-017-0408-3	TRUE	Springer	International Journal of Historical Archaeology	1092-7697	1092-7697	1573-7748	1092-7697	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431304100004	NA	FALSE
gu	2017	2200	10.1007/s10761-017-0426-1	TRUE	Springer	International Journal of Historical Archaeology	1092-7697	1092-7697	1573-7748	1092-7697	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431304100002	NA	FALSE
gu	2017	2200	10.1007/s10763-017-9811-9	TRUE	Springer	International Journal of Science and Mathematics Education	1571-0068	1571-0068	1573-1774	1571-0068	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s10798-017-9432-1	TRUE	Springer	International Journal of Technology and Design Education	0957-7572	0957-7572	1573-1804	0957-7572	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s10800-017-1100-3	TRUE	Springer	Journal of Applied Electrochemistry	0021-891X	0021-891X	1572-8838	0021-891X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407386000002	NA	FALSE
gu	2017	2200	10.1007/s10822-017-0059-9	TRUE	Springer	Journal of Computer-Aided Molecular Design	0920-654X	0920-654X	1573-4951	0920-654X	http://creativecommons.org/licenses/by/4.0	TRUE	28875361	PMC5649594	ut:000413448900001	NA	FALSE
gu	2017	2200	10.1007/s10838-017-9364-1	TRUE	Springer	Journal for General Philosophy of Science	0925-4560	0925-4560	NA	0925-4560	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000403472000001	NA	FALSE
gu	2017	2200	10.1007/s10849-017-9246-2	TRUE	Springer	Journal of Logic, Language and Information	0925-8531	0925-8531	1572-9583	0925-8531	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000395204900003	NA	FALSE
gu	2017	2200	10.1007/s10856-017-5872-0	TRUE	Springer	Journal of Materials Science: Materials in Medicine	0957-4530	0957-4530	1573-4838	0957-4530	http://creativecommons.org/licenses/by/4.0	TRUE	28357688	PMC5371630	ut:000401003300007	NA	FALSE
gu	2017	2200	10.1007/s10858-017-0127-4	TRUE	Springer	Journal of Biomolecular NMR	0925-2738	0925-2738	1573-5001	0925-2738	http://creativecommons.org/licenses/by/4.0	TRUE	28864905	PMC5626786	ut:000412311500001	NA	FALSE
gu	2017	2200	10.1007/s10887-017-9152-0	TRUE	Springer	Journal of Economic Growth	1381-4338	1381-4338	1573-7020	1381-4338	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425294700001	NA	FALSE
gu	2017	2200	10.1007/s10897-017-0078-7	TRUE	Springer	Journal of Genetic Counseling	1059-7700	1059-7700	1573-3599	1059-7700	http://creativecommons.org/licenses/by/4.0	TRUE	28191608	PMC5582074	ut:000409294900010	NA	FALSE
gu	2017	2200	10.1007/s11017-017-9398-8	TRUE	Springer	Theoretical Medicine and Bioethics	1386-7415	1386-7415	1573-1200	1386-7415	http://creativecommons.org/licenses/by/4.0	TRUE	28188420	PMC5443847	ut:000402090400002	NA	FALSE
gu	2017	2200	10.1007/s11051-017-3807-9	TRUE	Springer	Journal of Nanoparticle Research	1388-0764	1388-0764	1572-896X	1388-0764	http://creativecommons.org/licenses/by/4.0	TRUE	28424566	PMC5380707	ut:000400848200001	NA	FALSE
gu	2017	2200	10.1007/s11060-017-2699-y	TRUE	Springer	Journal of Neuro-Oncology	0167-594X	0167-594X	1573-7373	0167-594X	http://creativecommons.org/licenses/by/4.0	TRUE	29196925	NA	ut:000425763900011	NA	FALSE
gu	2017	2200	10.1007/s11075-017-0416-8	TRUE	Springer	Numerical Algorithms	1017-1398	1017-1398	1572-9265	1017-1398	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s11102-017-0811-0	TRUE	Springer	Pituitary	1386-341X	1386-341X	1573-7403	1386-341X	http://creativecommons.org/licenses/by/4.0	TRUE	28540625	PMC5606941	ut:000411373500014	NA	FALSE
gu	2017	2200	10.1007/s11136-017-1636-z	TRUE	Springer	Quality of Life Research	0962-9343	0962-9343	1573-2649	0962-9343	http://creativecommons.org/licenses/by/4.0	TRUE	28664459	PMC5655581	ut:000413794900015	NA	FALSE
gu	2017	2200	10.1007/s11153-017-9643-0	TRUE	Springer	International Journal for Philosophy of Religion	0020-7047	0020-7047	1572-8684	0020-7047	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
gu	2017	2200	10.1007/s11158-017-9375-0	TRUE	Springer	Res Publica	1356-4765	1356-4765	1572-8692	1356-4765	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413984800001	NA	FALSE
gu	2017	2200	10.1007/s11165-017-9668-5	TRUE	Springer	Research in Science Education	0157-244X	0157-244X	1573-1898	0157-244X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
