"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2018,2875.86650677,"10.1038/s41388-018-0135-1",TRUE,"Springer","Oncogene","0950-9232","0950-9232","1476-5594",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29511348","PMC5966365",NA,NA,FALSE
"uu",2018,3646.06939854,"10.1038/s41467-018-03959-6",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29666442","PMC5904183",NA,NA,TRUE
"uu",2018,1514.53293944,"10.1038/s41598-018-26701-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29875472","PMC5989236",NA,NA,TRUE
"uu",2018,1374.20710365,"10.1038/s41598-018-29578-1",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30111851","PMC6093914",NA,NA,TRUE
"uu",2018,1378.76217497,"10.1038/s41598-018-35001-6",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30446675","PMC6240052",NA,NA,TRUE
"uu",2018,1386.10859243,"10.1038/s41598-018-35245-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30442962","PMC6237975",NA,NA,TRUE
"uu",2018,1402.59147679,"10.1038/s41598-018-31783-x",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30206250","PMC6134078",NA,NA,TRUE
"uu",2018,3853.30369417,"10.1038/s41467-018-05907-w",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30194386","PMC6128904",NA,NA,TRUE
"uu",2018,2428.2196028,"10.1038/s41431-018-0297-x",TRUE,"Springer","European Journal of Human Genetics","1018-4813","1018-4813","1476-5438",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30459414",NA,NA,NA,FALSE
"uu",2018,2943.89813488,"10.1038/s41398-018-0333-1",FALSE,"Springer","Translational Psychiatry","2158-3188",NA,"2158-3188",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30546060","PMC6293319",NA,NA,TRUE
"uu",2018,3826.91508965,"10.1038/s41467-018-08000-4",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30664634","PMC6341104",NA,NA,TRUE
"uu",2018,1350.44507493,"10.1038/s41598-018-23860-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29615742","PMC5882890",NA,NA,TRUE
"uu",2018,1030.42791541,"10.1038/sdata.2018.62",FALSE,"Springer","Scientific Data","2052-4463",NA,"2052-4463",NA,NA,TRUE,"29633987","PMC5892371",NA,NA,TRUE
"uu",2018,2163.39368413,"10.1038/s42005-018-0043-2",TRUE,"Springer","Communications Physics","2399-3650",NA,"2399-3650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1355.93514483,"10.1038/s41598-018-28125-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30002471","PMC6043508",NA,NA,TRUE
"uu",2018,800.17062018,"10.1038/s41598-018-27161-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29904069","PMC6002408",NA,NA,TRUE
"uu",2018,1311.22875779,"10.1038/s41598-018-21101-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29434283","PMC5809461",NA,NA,TRUE
"uu",2018,1311.22875779,"10.1038/s41598-018-22470-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29535321","PMC5849601",NA,NA,TRUE
"uu",2018,1313.31227393,"10.1038/s41598-018-20735-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29391582","PMC5794741",NA,NA,TRUE
"uu",2018,1313.31227393,"10.1038/s41598-018-20606-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29410462","PMC5802788",NA,NA,TRUE
"uu",2018,1322.08800101,"10.1038/s41598-018-22234-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29507317","PMC5838113",NA,NA,TRUE
"uu",2018,1374.86228514,"10.1038/s41598-018-24497-7",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29695730","PMC5917027",NA,NA,TRUE
"uu",2018,3713.13092905,"10.1038/s41467-018-04054-6",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29691402","PMC5915400",NA,NA,TRUE
"uu",2018,1371.81647118,"10.1038/s41598-018-35855-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30679443","PMC6345756",NA,NA,TRUE
"uu",2018,1378.76217497,"10.1038/s41598-018-34836-3",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30410096","PMC6224458",NA,NA,TRUE
"uu",2018,1394.45728158,"10.1038/s41598-018-35007-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30451874","PMC6242962",NA,NA,TRUE
"uu",2018,1394.95159262,"10.1038/s41598-018-32932-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30266967","PMC6162281",NA,NA,TRUE
"uu",2018,1402.59147679,"10.1038/s41598-018-31892-7",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30194445","PMC6128840",NA,NA,TRUE
"uu",2018,1649.04891437,"10.1038/s41598-018-30152-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30104693","PMC6089878",NA,NA,TRUE
"uu",2018,1807.01980169,"10.1038/s42005-018-0092-6",FALSE,"Springer","Communications Physics","2399-3650",NA,"2399-3650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,2723.95507327,"10.1038/s41396-018-0294-7",TRUE,"Springer","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30413765",NA,NA,NA,FALSE
"uu",2018,1377.46741155,"10.1038/s41598-018-35517-x",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30464318","PMC6249205",NA,NA,TRUE
"uu",2018,1377.70725477,"10.1038/s41598-018-36765-7",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30655585","PMC6336800",NA,NA,TRUE
"uu",2018,1377.70725477,"10.1038/s41598-018-37540-4",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30700743","PMC6353991",NA,NA,TRUE
"uu",2018,1377.70725477,"10.1038/s41598-018-36880-5",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30692562","PMC6349846",NA,NA,TRUE
"uu",2018,1394.45728158,"10.1038/s41598-018-34272-3",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30375497","PMC6207752",NA,NA,TRUE
"uu",2018,1251.94360759,"10.1038/s41598-018-19220-5",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29348562","PMC5773519",NA,NA,TRUE
"uu",2018,533.58975109,"10.1080/20008198.2018.1472990",FALSE,"Taylor & Francis","European Journal of Psychotraumatology","2000-8198","2000-8198","2000-8066",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29805783","PMC5965023",NA,NA,TRUE
"uu",2018,1836.55756725,"10.1080/16549716.2017.1272884",FALSE,"Taylor & Francis","Global Health Action","1654-9716","1654-9716","1654-9880",NA,NA,TRUE,"28136698","PMC5328362",NA,NA,TRUE
"uu",2018,689.498571665,"10.1080/2162402x.2017.1395126",TRUE,"Taylor & Francis","OncoImmunology","2162-402X",NA,"2162-402X",NA,NA,TRUE,"29399392","PMC5790348",NA,NA,FALSE
"uu",2018,708.537833806,"10.1080/16549716.2018.1519960",FALSE,"Taylor & Francis","Global Health Action","1654-9716","1654-9716","1654-9880",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30270777","PMC6197021",NA,NA,TRUE
"uu",2018,772.409254439,"10.1080/20008686.2018.1539056",FALSE,"Taylor & Francis","Infection Ecology & Epidemiology","2000-8686",NA,"2000-8686",NA,NA,TRUE,"30397428","PMC6211228",NA,NA,TRUE
"uu",2018,543.324851073,"10.1080/20008198.2018.1546083",FALSE,"Taylor & Francis","European Journal of Psychotraumatology","2000-8198","2000-8198","2000-8066",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30479702","PMC6249547",NA,NA,TRUE
"uu",2018,2224.31581308,"10.1080/21505594.2018.1451284",FALSE,"Taylor & Francis","Virulence","2150-5594","2150-5594","2150-5608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29726306","PMC5955458",NA,NA,TRUE
"uu",2018,2982.72153812,"10.1242/dev.156745",TRUE,"The Company of Biologists","Development","0950-1991","0950-1991","1477-9129",NA,"http://www.biologists.com/user-licence-1-1",TRUE,"29361560","PMC5818000",NA,NA,FALSE
"uu",2018,2822.36489319,"10.1086/695803",TRUE,"The University of Chicago Press","The American Naturalist","0003-0147","0003-0147","1537-5323",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"uu",2018,2512.96713368,"10.1002/ncp.10243",TRUE,"Wiley","Nutrition in Clinical Practice","0884-5336",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30644591",NA,NA,NA,FALSE
"uu",2018,1215.86377685,"10.14814/phy2.13685",FALSE,"Wiley","Physiological Reports","2051-817X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29673130","PMC5907939",NA,NA,TRUE
"uu",2018,2270.33451305,"10.1113/ep086902",TRUE,"Wiley","Experimental Physiology","0958-0670",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29524327","PMC5947675",NA,NA,FALSE
"uu",2018,2762.80577574,"10.1002/1878-0261.12317",FALSE,"Wiley","Molecular Oncology","1574-7891",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29729076","PMC6026864",NA,NA,TRUE
"uu",2018,3092.78520382,"10.1111/mmi.13959",TRUE,"Wiley","Molecular Microbiology","0950-382X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29603442",NA,NA,NA,FALSE
"uu",2018,3855.40670976,"10.1002/jcp.26634",TRUE,"Wiley","Journal of Cellular Physiology","0021-9541",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29744893","PMC6055758",NA,NA,FALSE
"uu",2018,6203.69709556,"10.1111/ajt.14642",TRUE,"Wiley","American Journal of Transplantation","1600-6135",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29288549","PMC6055594",NA,NA,FALSE
"uu",2018,566.750514298,"10.1002/ccr3.1498",FALSE,"Wiley","Clinical Case Reports","2050-0904",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29881560","PMC5985992",NA,NA,TRUE
"uu",2018,1217.14489066,"10.1002/nop2.217",FALSE,"Wiley","Nursing Open","2054-1058","2054-1058","2054-1058",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30918686","PMC6419139",NA,NA,TRUE
"uu",2018,1218.37628087,"10.1002/nop2.185",FALSE,"Wiley","Nursing Open","2054-1058",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30338105","PMC6177551",NA,NA,TRUE
"uu",2018,1566.0212349,"10.1002/brb3.915",FALSE,"Wiley","Brain and Behavior","2162-3279",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29541535","PMC5840441",NA,NA,TRUE
"uu",2018,1573.74204179,"10.1111/jvim.15243",FALSE,"Wiley","Journal of Veterinary Internal Medicine","0891-6640",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30112786","PMC6189377",NA,NA,FALSE
"uu",2018,1608.79912642,"10.1002/psp4.12290",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29575656","PMC5980569",NA,NA,TRUE
"uu",2018,1675.32149717,"10.1002/psp4.12325",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30070437","PMC6157686",NA,NA,TRUE
"uu",2018,1735.78441409,"10.1002/mbo3.583",FALSE,"Wiley","MicrobiologyOpen","2045-8827",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29424055","PMC6079167",NA,NA,TRUE
"uu",2018,1741.95598974,"10.1002/cpt.1102",TRUE,"Wiley","Clinical Pharmacology & Therapeutics","0009-9236",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29700814","PMC6282494",NA,NA,FALSE
"uu",2018,2120.18485478,"10.1111/jebm.12319",TRUE,"Wiley","Journal of Evidence-Based Medicine","1756-5391",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30398018",NA,NA,NA,FALSE
"uu",2018,2204.0071368,"10.1002/acn3.692",FALSE,"Wiley","Annals of Clinical and Translational Neurology","2328-9503",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30847357","PMC6389736",NA,NA,TRUE
"uu",2018,2463.56040442,"10.1111/bju.14213",TRUE,"Wiley","BJU International","1464-4096",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29577561","PMC6032877",NA,NA,FALSE
"uu",2018,2464.31600807,"10.1111/sji.12662",TRUE,"Wiley","Scandinavian Journal of Immunology","0300-9475",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29655283",NA,NA,NA,FALSE
"uu",2018,2502.14493941,"10.1111/1758-2229.12681",TRUE,"Wiley","Environmental Microbiology Reports","1758-2229",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30043488",NA,NA,NA,FALSE
"uu",2018,2508.87224936,"10.1002/psp4.12302",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29732710","PMC6063744",NA,NA,TRUE
"uu",2018,2509.74972457,"10.1111/ejn.14257",TRUE,"Wiley","European Journal of Neuroscience","0953-816X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30408243",NA,NA,NA,FALSE
"uu",2018,2604.3220529,"10.1111/apa.14566",TRUE,"Wiley","Acta Paediatrica","0803-5253",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30187514",NA,NA,NA,FALSE
"uu",2018,2936.22510164,"10.1111/jsr.12708",TRUE,"Wiley","Journal of Sleep Research","0962-1105",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29740901",NA,NA,NA,FALSE
"uu",2018,3014.97557694,"10.1002/bjs.10954",TRUE,"Wiley","British Journal of Surgery","0007-1323",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30043994","PMC6221085",NA,NA,FALSE
"uu",2018,3014.97557694,"10.1002/bjs.10953",TRUE,"Wiley","British Journal of Surgery","0007-1323",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30043540","PMC6282953",NA,NA,FALSE
"uu",2018,3549.65437226,"10.1002/ijc.31272",TRUE,"Wiley","International Journal of Cancer","0020-7136",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29363113","PMC5947133",NA,NA,FALSE
"uu",2018,3285.73420301,"10.1002/ijc.31587",TRUE,"Wiley","International Journal of Cancer","0020-7136",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29744858","PMC6220128",NA,NA,FALSE
"uu",2018,3438.85460236,"10.1111/exd.13813",TRUE,"Wiley","Experimental Dermatology","0906-6705",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30372788",NA,NA,NA,FALSE
"uu",2018,3467.22240097,"10.1002/humu.23580",TRUE,"Wiley","Human Mutation","1059-7794",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29932473","PMC6175010",NA,NA,FALSE
"uu",2018,3489.79203837,"10.1111/ane.13024",TRUE,"Wiley","Acta Neurologica Scandinavica","0001-6314",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30192380",NA,NA,NA,FALSE
"uu",2018,3679.17361335,"10.1111/ejh.12987",TRUE,"Wiley","European Journal of Haematology","0902-4441",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29064587",NA,NA,NA,FALSE
"uu",2018,2500.14137101,"10.1111/cobi.13157",TRUE,"Wiley","Conservation Biology","0888-8892",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29935028",NA,NA,NA,FALSE
"uu",2018,1142.59264676,"10.1002/geo2.51",FALSE,"Wiley","Geo: Geography and Environment","2054-4049",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1230.88615247,"10.1002/ece3.4808",FALSE,"Wiley","Ecology and Evolution","2045-7758","2045-7758","2045-7758",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30805152","PMC6374684",NA,NA,TRUE
"uu",2018,1240.82599667,"10.1002/ece3.4163",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30038766","PMC6053575",NA,NA,TRUE
"uu",2018,1505.43157156,"10.1002/ece3.3987",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29760898","PMC5938467",NA,NA,TRUE
"uu",2018,1587.84891827,"10.1002/lno.11072",TRUE,"Wiley","Limnology and Oceanography","0024-3590","0024-3590","1939-5590",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,1866.34785067,"10.1002/lno.10786",TRUE,"Wiley","Limnology and Oceanography","0024-3590",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30166689","PMC6108407",NA,NA,FALSE
"uu",2018,1919.53454815,"10.1002/lol2.10061",FALSE,"Wiley","Limnology and Oceanography Letters","2378-2242",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,2403.74486921,"10.1002/lol2.10064",FALSE,"Wiley","Limnology and Oceanography Letters","2378-2242",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,2514.06397769,"10.1111/1365-2745.13110",TRUE,"Wiley","Journal of Ecology","0022-0477","0022-0477","1365-2745",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,2604.3220529,"10.1111/evo.13593",TRUE,"Wiley","Evolution","0014-3820",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30257040","PMC6282550",NA,NA,FALSE
"uu",2018,3302.83132002,"10.15252/msb.20178129",FALSE,"Wiley","Molecular Systems Biology","1744-4292",NA,"1744-4292",NA,NA,TRUE,"30126976","PMC6100724",NA,NA,TRUE
"uu",2018,3800.27884212,"10.1111/mec.14439",TRUE,"Wiley","Molecular Ecology","0962-1083",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29171119",NA,NA,NA,FALSE
"uu",2018,3854.39663829,"10.1111/mec.14789",TRUE,"Wiley","Molecular Ecology","0962-1083",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30055065",NA,NA,NA,FALSE
"uu",2018,4854.0602728,"10.1002/anie.201710740",TRUE,"Wiley","Angewandte Chemie International Edition","1433-7851",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29334424","PMC6282530",NA,NA,FALSE
"uu",2018,4222.25277136,"10.1002/hyp.11460",TRUE,"Wiley","Hydrological Processes","0885-6087",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,4503.86089093,"10.1111/1755-0998.12933",TRUE,"Wiley","Molecular Ecology Resources","1755-098X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30035372",NA,NA,NA,FALSE
"uu",2018,2842.70964345,"10.1097/psy.0000000000000644",TRUE,"Wolters Kluwer","Psychosomatic Medicine","0033-3174","0033-3174",NA,NA,NA,TRUE,"30299401","PMC6319589",NA,NA,FALSE
"uu",2018,3671.99976601,"10.1097/tp.0000000000002425",TRUE,"Wolters Kluwer","Transplantation Journal","0041-1337","0041-1337",NA,NA,NA,TRUE,"30211831",NA,NA,NA,FALSE
